,Title,Year,Authors,Journal,Journal Acronym,Rank
252,An engineering-economic model for CO2 pipeline transportation in China.,2014,"Dongya Zhao, Jian Zhang, Zhaomin Li, Qingfang Li, Haili Liu, Shijian Lu",Int. J. Comput. Appl. Technol. 49: 60-68 ,IJCAT,Unranked
253,Robust and Efficient Saliency Modeling from Image Co-Occurrence Histograms.,2014,"Shijian Lu, Cheston Tan, Joo-Hwee Lim",IEEE Trans. Pattern Anal. Mach. Intell. 36: 195-201 ,PAMI,Unranked
254,Accurate Scene Text Recognition Based on Recurrent Neural Network.,2014,"Bolan Su, Shijian Lu",ACCV  2014: 35-48,ACCV,B
255,Search Guided Saliency.,2014,"Shijian Lu, Byung-Uck Kim, Nicolas Loménie, Joo-Hwee Lim, Jianfei Cai",ACCV Workshops  2014: 443-456,ACCV,B
256,3D reconstruction of neurons in electron microscopy images.,2014,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",EMBC 2014: 6732-6735,EMBC,Unranked
257,Context-aware codebook learning for mobile landmark recognition.,2014,"Tao Chen, Jiayuan Fan, Shijian Lu",ICIP 2014: 3963-3967,ICIP,B
258,A Bag of Words Based Approach for Classification of HEp-2 Cell Images.,2014,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",I3A@ICPR 2014: 29-32,ICPR,B
259,Scene Text Segmentation with Multi-level Maximally Stable Extremal Regions.,2014,"Shangxuan Tian, Shijian Lu, Bolan Su, Chew Lim Tan",ICPR 2014: 2703-2708,ICPR,B
260,Character Recognition in Natural Scenes Using Convolutional Co-occurrence HOG.,2014,"Bolan Su, Shijian Lu, Shangxuan Tian, Joo-Hwee Lim, Chew Lim Tan",ICPR 2014: 2926-2931,ICPR,B
261,Automated Prediction of Glasgow Outcome Scale for Traumatic Brain Injury.,2014,"Bolan Su, Thien Anh Dinh, Abhinit Kumar Ambastha, Tianxia Gong, Tomi Silander, Shijian Lu, C. C. Tchoyoson Lim, Boon Chuan Pang, Cheng Kiang Lee, Tze-Yun Leong, Chew Lim Tan",ICPR 2014: 3245-3250,ICPR,B
262,Automatic CAD System for HEp-2 Cell Image Classification.,2014,"Shahab Ensafi, Shijian Lu, Ashraf A. Kassim, Chew Lim Tan",ICPR 2014: 3321-3326,ICPR,B
263,A System for Parking Lot Marking Detection.,2014,"Bolan Su, Shijian Lu",PCM 2014: 268-273,PCM,Unranked
264,Gradient Vector Flow and Grouping-Based Method for Arbitrarily Oriented Scene Text Detection in Video Images.,2013,"Palaiahnakote Shivakumara, Trung Quy Phan, Shijian Lu, Chew Lim Tan",IEEE Trans. Circuits Syst. Video Technol. 23: 1729-1739 ,TCSV,Unranked
265,Robust Document Image Binarization Technique for Degraded Document Images.,2013,"Bolan Su, Shijian Lu, Chew Lim Tan",IEEE Trans. Image Process. 22: 1408-1417 ,TIP,Unranked
266,Adaptive picture-in-picture technology based on visual saliency.,2013,"Shijian Lu, Byung-Uck Kim, Nicolas Loménie, Joo-Hwee Lim",APSIPA 2013: 1-4,APSIPA,Unranked
267,Self Learning Classification for Degraded Document Images by Sparse Representation.,2013,"Bolan Su, Shangxuan Tian, Shijian Lu, Thien Anh Dinh, Chew Lim Tan",ICDAR 2013: 155-159,ICDAR,A
268,Scene Text Recognition Using Co-occurrence of Histogram of Oriented Gradients.,2013,"Shangxuan Tian, Shijian Lu, Bolan Su, Chew Lim Tan",ICDAR 2013: 912-916,ICDAR,A
269,Multioriented Video Scene Text Detection Through Bayesian Classification and Boundary Growing.,2012,"Palaiahnakote Shivakumara, Rushi Padhuman Sreedhar, Trung Quy Phan, Shijian Lu, Chew Lim Tan",IEEE Trans. Circuits Syst. Video Technol. 22: 1227-1235 ,TCSV,Unranked
270,Visual Attention is Attracted by Text Features Even in Scenes without Text.,2012,"Hsueh-Cheng Wang, Shijian Lu, Joo-Hwee Lim, Marc Pomplun",CogSci 2012,COGSCI,Unranked
271,New Spatial-Gradient-Features for Video Script Identification.,2012,"Danni Zhao, Palaiahnakote Shivakumara, Shijian Lu, Chew Lim Tan",Document Analysis Systems 2012: 38-42,DAS,B
272,An Effective Staff Detection and Removal Technique for Musical Documents.,2012,"Bolan Su, Shijian Lu, Umapada Pal, Chew Lim Tan",Document Analysis Systems 2012: 160-164,DAS,B
273,Saliency Modeling from Image Histograms.,2012,"Shijian Lu, Joo-Hwee Lim",ECCV  2012: 321-332,ECCV,A*
274,Character extraction in web image for text recognition.,2012,"Bolan Su, Shijian Lu, Trung Quy Phan, Chew Lim Tan",ICPR 2012: 3042-3045,ICPR,B
275,A learning framework for degraded document image binarization using Markov Random Field.,2012,"Bolan Su, Shijian Lu, Chew Lim Tan",ICPR 2012: 3200-3203,ICPR,B
276,Autonomous Viewpoint Control from Saliency.,2012,"Shijian Lu, Joo-Hwee Lim",Living Machines 2012: 373-374,LM,Unranked
277,Restoration of motion blurred document images.,2012,"Bolan Su, Shijian Lu, Chew Lim Tan",SAC 2012: 767-770,SAC,B
278,Restoration of motion blurred document images.,2012,"Bolan Su, Shijian Lu, Chew Lim Tan",SAC 2012: 767-770,SAC,Multiconference
279,Automatic Optic Disc Detection From Retinal Images by a Line Operator.,2011,"Shijian Lu, Joo-Hwee Lim",IEEE Trans. Biomed. Eng. 58: 88-94 ,TBE,Unranked
280,Accurate and Efficient Optic Disc Detection and Segmentation by a Circular Transformation.,2011,Shijian Lu,IEEE Trans. Medical Imaging 30: 2126-2133 ,TMI,Unranked
281,Combination of Document Image Binarization Techniques.,2011,"Bolan Su, Shijian Lu, Chew Lim Tan",ICDAR 2011: 22-26,ICDAR,A
282,Video Character Recognition through Hierarchical Classification.,2011,"Palaiahnakote Shivakumara, Trung Quy Phan, Shijian Lu, Chew Lim Tan",ICDAR 2011: 131-135,ICDAR,A
283,A New Fourier-Moments Based Video Word and Character Extraction Method for Recognition.,2011,"Deepak Rajendran, Palaiahnakote Shivakumara, Bolan Su, Shijian Lu, Chew Lim Tan",ICDAR 2011: 1165-1169,ICDAR,A
284,Video Script Identification Based on Text Lines.,2011,"Trung Quy Phan, Palaiahnakote Shivakumara, Zhang Ding, Shijian Lu, Chew Lim Tan",ICDAR 2011: 1240-1244,ICDAR,A
285,Blurred image region detection and classification.,2011,"Bolan Su, Shijian Lu, Chew Lim Tan",ACM Multimedia 2011: 1397-1400,MM,Unranked
286,Document image binarization using background estimation and stroke edges.,2010,"Shijian Lu, Bolan Su, Chew Lim Tan",Int. J. Document Anal. Recognit. 13: 303-314 ,IJDAR,Unranked
287,Identification of scripts and orientations of degraded document images.,2010,"Shijian Lu, Linlin Li, Chew Lim Tan",Pattern Anal. Appl. 13: 469-475 ,PAA,Unranked
288,Automated Layer Segmentation of Optical Coherence Tomography Images.,2010,"Shijian Lu, Carol Yim-lui Cheung, Jiang Liu, Joo-Hwee Lim, Christopher Kai-shun Leung, Tien Yin Wong",IEEE Trans. Biomed. Eng. 57: 2605-2608 ,TBE,Unranked
289,Binarization of historical document images using the local maximum and minimum.,2010,"Bolan Su, Shijian Lu, Chew Lim Tan",Document Analysis Systems 2010: 159-166,DAS,B
290,Automatic optic disc detection through background estimation.,2010,"Shijian Lu, Joo-Hwee Lim",ICIP 2010: 833-836,ICIP,B
291,Automatic macula detection from retinal images by a line operator.,2010,"Shijian Lu, Joo-Hwee Lim",ICIP 2010: 4073-4076,ICIP,B
292,A Self-Training Learning Document Binarization Framework.,2010,"Bolan Su, Shijian Lu, Chew Lim Tan",ICPR 2010: 3187-3190,ICPR,B
293,Automatic classification of pathological myopia in retinal fundus images using PAMELA.,2010,"Jiang Liu, Damon Wing Kee Wong, Ngan Meng Tan, Zhuo Zhang, Shijian Lu, Joo-Hwee Lim, Huiqi Li, Seang Mei Saw, Louis Tong, Tien Yin Wong",Medical Imaging: Computer-Aided Diagnosis 2010: 76240G,MICAD,Unranked
294,Classification of left and right eye retinal images.,2010,"Ngan Meng Tan, Jiang Liu, Damon Wing Kee Wong, Zhuo Zhang, Shijian Lu, Joo-Hwee Lim, Huiqi Li, Tien Yin Wong",Medical Imaging: Computer-Aided Diagnosis 2010: 762438,MICAD,Unranked
295,Enhancement of optic cup detection through an improved vessel kink detection framework.,2010,"Damon Wing Kee Wong, Jiang Liu, Ngan Meng Tan, Zhuo Zhang, Shijian Lu, Joo-Hwee Lim, Huiqi Li, Tien Yin Wong",Medical Imaging: Computer-Aided Diagnosis 2010: 762439,MICAD,Unranked
296,Automatic optic disc segmentation based on image brightness and contrast.,2010,"Shijian Lu, Jiang Liu, Joo-Hwee Lim, Zhuo Zhang, Ngan Meng Tan, Damon Wing Kee Wong, Huiqi Li, Tien Yin Wong",Medical Imaging: Image Processing 2010: 76234J,MIIP,Unranked
297,Harvesting discourse strategies for rapid prototyping of tailored information delivery systems.,2010,"Shijian Lu, Cécile Paris",VINCI 2010: 17,VINCI,C
298,Computerized Systems for Cataract Grading.,2009,"Huiqi Li, Joo-Hwee Lim, Jiang Liu, Damon Wing Kee Wong, Ngan Meng Tan, Shijian Lu, Zhuo Zhang, Tien Yin Wong",BMEI 2009: 1-4,BMEI,Unranked
299,Neuro-Retinal Optic Cup Detection in Glaucoma Diagnosis.,2009,"Zhuo Zhang, Jiang Liu, Damon Wing Kee Wong, Ngan Meng Tan, Joo-Hwee Lim, Shijian Lu, Huiqi Li, Ziyang Liang, Tien Yin Wong",BMEI 2009: 1-4,BMEI,Unranked
300,Photometric correction of retinal images by polynomial interpolation.,2009,"Jiang Liu, Shijian Lu, Joo-Hwee Lim, Zhuo Zhang, Ngan Meng Tan, Damon Wing Kee Wong, Huiqi Li, Tien Yin Wong",ICIP 2009: 3893-3896,ICIP,B
301,Script and Language Identification in Noisy and Degraded Document Images.,2008,"Shijian Lu, Chew Lim Tan",IEEE Trans. Pattern Anal. Mach. Intell. 30: 14-24 ,PAMI,Unranked
302,Document Image Retrieval through Word Shape Coding.,2008,"Shijian Lu, Linlin Li, Chew Lim Tan",IEEE Trans. Pattern Anal. Mach. Intell. 30: 1913-1918 ,PAMI,Unranked
303,Retrieval of machine-printed Latin documents through Word Shape Coding.,2008,"Shijian Lu, Chew Lim Tan",Pattern Recognit. 41: 1799-1809 ,PR,Unranked
304,Subject-independent brain computer interface through boosting.,2008,"Shijian Lu, Cuntai Guan, Haihong Zhang",ICPR 2008: 1-4,ICPR,B
305,Learning adaptive subject-independent P300 models for EEG-based brain-computer interfaces.,2008,"Shijian Lu, Cuntai Guan, Haihong Zhang",IJCNN 2008: 2461-2465,IJCNN,B
306,Specifying documents in an adaptive hypermedia generation environment: an authoring tool prototype.,2007,"Shijian Lu, Cécile Paris",Int. J. Learn. Technol. 3: 324-340 ,IJLT,Unranked
307,Thresholding of badly illuminated document images through photometric correction.,2007,"Shijian Lu, Chew Lim Tan",ACM Symposium on Document Engineering 2007: 3-8,DOCENG,Unranked
308,A Figure Image Processing System.,2007,"Linlin Li, Shijian Lu, Chew Lim Tan",GREC 2007: 191-201,GREC,Unranked
309,Keyword Spotting and Retrieval of Document Images Captured by a Digital Camera.,2007,"Shijian Lu, Chew Lim Tan",ICDAR 2007: 994-998,ICDAR,A
310,Information Access Efficiency: A Measure and Case Study.,2006,"Shijian Lu, Cécile Paris",Aust. J. Intell. Inf. Process. Syst. 9: 57-63 ,AJIIPS,Unranked
311,A partition approach for the restoration of camera images of planar and curled document.,2006,"Shijian Lu, Ben M. Chen, Chi Chung Ko",Image Vis. Comput. 24: 837-848 ,IVC,Unranked
312,Script and Language Identification in Degraded and Distorted Document Images.,2006,"Shijian Lu, Chew Lim Tan",AAAI 2006: 769-774,AAAI,A*
313,Language Identification in Degraded and Distorted Document Images.,2006,"Shijian Lu, Chew Lim Tan, Weihua Huang",Document Analysis Systems 2006: 232-242,DAS,B
314,The Restoration of Camera Documents Through Image Segmentation.,2006,"Shijian Lu, Chew Lim Tan",Document Analysis Systems 2006: 484-495,DAS,B
315,Document Flattening through Grid Modeling and Regularization.,2006,"Shijian Lu, Chew Lim Tan",ICPR  2006: 971-974,ICPR,B
316,Camera Text Recognition based on Perspective Invariants.,2006,"Shijian Lu, Chew Lim Tan",ICPR  2006: 1042-1045,ICPR,B
317,Automatic document orientation detection and categorization through document vectorization.,2006,"Shijian Lu, Chew Lim Tan",ACM Multimedia 2006: 113-116,MM,Unranked
318,Perspective rectification of document images using fuzzy set and morphological operations.,2005,"Shijian Lu, Ben M. Chen, Chi Chung Ko",Image Vis. Comput. 23: 541-553 ,IVC,Unranked
319,A Novel Approach for Web-based Data Input Panel Design.,2005,"Xinyong Zhang, Xiangshi Ren, Shijian Lu",CIT 2005: 853-857,IEEECIT,Unranked
320,Myriad: An Architecture for Contextualized Information Retrieval and Delivery.,2004,"Cécile Paris, Mingfang Wu, Keith Vander Linden, Matthew Post, Shijian Lu",AH 2004: 205-214,AH,Unranked
321,Document image rectification using fuzzy sets and morphological operators.,2004,"Shijian Lu, Ben M. Chen, Chi Chung Ko",ICIP 2004: 2877-2880,ICIP,B
322,Generating UML diagrams from task models.,2003,"Shijian Lu, Cécile Paris, Keith Vander Linden, Nathalie Colineau",CHINZ 2003: 9-14,CHINZ,Unranked
323,Automated knowledge acquisition for instructional text generation.,2002,"Cécile Paris, Keith Vander Linden, Shijian Lu",SIGDOC 2002: 142-151,SIGDOC,Unranked
324,Generating Personal Travel Guides from Discourse Plans.,2000,"Ross Wilkinson, Shijian Lu, François Paradis, Cécile Paris, Stephen Wan, Mingfang Wu",AH 2000: 392-395,AH,Unranked
325,Automatic Acquisition of Task Models from Object Oriented Design Specifications: A Case Study.,1999,"Shijian Lu, Cécile Paris",ECOOP Workshops 1999: 281-282,ECOOPW,Unranked
326,"Incorporating work, process and task analysis into commercial and industrial object-oriented systems development.",1998,"John Artim, Mark van Harmelen, Keith Butler, Jan Gulliksen, Austin Henderson, Srdjan Kovacevic, Shijian Lu, Scott Overmyer, Ray Reaux, Dave Roberts, Jean-Claude Tarby, Keith Vander Linden",ACM SIGCHI Bull. 30: 33-36 ,SIGCHI,Unranked
327,Toward the Automatic Construction of Task Models from Object-Oriented Diagrams.,1998,"Shijian Lu, Cécile Paris, Keith Vander Linden",EHCI 1998: 169-189,EHCI,Unranked
328,The Visualisation of Web Usage.,1998,"R. Spence, Stéphane Chatty, Henrik Bærbak Christensen, Kenneth P. Fishkin, Lorraine Johnston, Nicole de Koning, Shijian Lu, Laurence Nigay, Ricardo Orosco, Jean Scholtz",EHCI 1998: 351-361,EHCI,Unranked
329,Groupware Support Tools for Collaborative Software Engineering.,1997,"Ian Gorton, Igor T. Hawryszkiewycz, Kenny Ragoonaden, Charles Chung, Shijian Lu, Guneet Randhawa",HICSS  1997: 157-166,HICSS,Unranked
330,A Distributed Multimedia News Archive Service for Interactive Television.,1997,"Ian Gorton, Toong Shoon Chan, Shijian Lu, Charles Chung",HICSS  1997: 219-228,HICSS,Unranked
